ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
28494793,include-media,eduardoboucas/include-media,2577,193,4789,SCSS,master,"breakpoint, mediaquery, sass, scss",5,"MIT License",https://github.com/eduardoboucas/include-media,https://github.com/eduardoboucas,https://eduardoboucas.github.io/include-media/,2014-12-26T00:39:21Z,2025-02-24T08:10:16Z
261039653,animxyz,ingram-projects/animxyz,2460,57,7395,SCSS,master,"animation, animxyz, composable-animations, css, css-animations, css-framework, functional-css, react, scss, vue",40,"MIT License",https://github.com/ingram-projects/animxyz,https://github.com/ingram-projects,https://animxyz.com,2020-05-03T23:22:04Z,2025-02-20T13:44:46Z
482775574,zotero-night,tefkah/zotero-night,2455,39,1157,SCSS,main,,95,"GNU General Public License v3.0",https://github.com/tefkah/zotero-night,https://github.com/tefkah,,2022-04-18T08:40:55Z,2025-02-25T07:18:29Z
263911790,XP.css,botoxparty/XP.css,2407,117,1649,SCSS,main,,18,"MIT License",https://github.com/botoxparty/XP.css,https://github.com/botoxparty,https://botoxparty.github.io/XP.css/,2020-05-14T12:41:40Z,2025-02-23T20:45:56Z
103353863,devices.css,picturepan2/devices.css,2376,242,9430,SCSS,master,,13,"MIT License",https://github.com/picturepan2/devices.css,https://github.com/picturepan2,https://devicescss.xyz,2017-09-13T04:38:47Z,2025-02-20T09:24:56Z
8250018,django-suit,darklow/django-suit,2354,709,6291,SCSS,v2,"django, django-admin",300,Other,https://github.com/darklow/django-suit,https://github.com/darklow,http://djangosuit.com/,2013-02-17T11:59:33Z,2025-02-25T03:27:19Z
59376841,family.scss,LukyVj/family.scss,2304,128,1037,SCSS,master,"css, nth-order, sass",16,"MIT License",https://github.com/LukyVj/family.scss,https://github.com/LukyVj,http://lukyvj.github.io/family.scss,2016-05-21T19:00:23Z,2025-02-16T02:38:31Z
361967729,Complete-DSA-Preparation,Prince-1501/Complete-DSA-Preparation,2138,511,1109,SCSS,main,"data-structure-and-algorithm-course, data-structures, data-structures-and-algorithms, datastructures, datastructures-algorithms, dsa, dsa-algorithm, dsa-for-free, dsa-learning-series, dsa-online, dsa-practice, dsa-problems, faang-interview, faang-preparation, faang-questions, leetcode, leetcode-cpp, leetcode-questions, leetcode-solutions, placement-preparation",9,"MIT License",https://github.com/Prince-1501/Complete-DSA-Preparation,https://github.com/Prince-1501,https://www.youtube.com/c/HelloWorldbyprince/,2021-04-27T03:24:28Z,2025-02-22T17:59:07Z
31993596,react-markplus,markpluslabs/react-markplus,2125,390,62661,SCSS,main,"markdown, markdown-editor, markdown-editor-react, markplus, react, react-editor",10,"MIT License",https://github.com/markpluslabs/react-markplus,https://github.com/markpluslabs,https://markpluslabs.github.io/react-markplus/,2015-03-11T02:20:06Z,2025-02-09T04:16:46Z
178419209,DeTTECT,rabobank-cdc/DeTTECT,2116,341,17944,SCSS,master,,11,"GNU General Public License v3.0",https://github.com/rabobank-cdc/DeTTECT,https://github.com/rabobank-cdc,,2019-03-29T14:20:34Z,2025-02-20T03:02:20Z
101626459,hugo-theme-even,olOwOlo/hugo-theme-even,2071,735,1783,SCSS,master,"hugo, hugo-blog-theme, hugo-theme, theme",2,"MIT License",https://github.com/olOwOlo/hugo-theme-even,https://github.com/olOwOlo,https://hugo-theme-even.netlify.app,2017-08-28T09:20:45Z,2025-02-25T01:23:08Z
10949028,so-simple-theme,mmistakes/so-simple-theme,2069,2459,8600,SCSS,master,"github-pages, jekyll, jekyll-theme, lunr, ruby-gem, search",15,"MIT License",https://github.com/mmistakes/so-simple-theme,https://github.com/mmistakes,https://mmistakes.github.io/so-simple-theme/,2013-06-25T20:17:12Z,2025-02-18T05:39:34Z
15641094,pixyll,johno/pixyll,2046,1350,1252,SCSS,master,,38,"MIT License",https://github.com/johno/pixyll,https://github.com/johno,http://pixyll.com,2014-01-04T22:52:55Z,2025-02-13T20:52:57Z
41397625,bootstrap-rubygem,twbs/bootstrap-rubygem,2029,444,5604,SCSS,main,,48,"MIT License",https://github.com/twbs/bootstrap-rubygem,https://github.com/twbs,https://rubygems.org/gems/bootstrap,2015-08-26T01:39:19Z,2025-02-21T04:41:24Z
11683141,sass-mq,sass-mq/sass-mq,1985,140,1049,SCSS,main,,3,"MIT License",https://github.com/sass-mq/sass-mq,https://github.com/sass-mq,https://sass-mq.github.io/sass-mq,2013-07-26T10:06:36Z,2025-02-11T01:15:36Z
78494786,cs228-notes,ermongroup/cs228-notes,1930,476,39228,SCSS,master,,13,"MIT License",https://github.com/ermongroup/cs228-notes,https://github.com/ermongroup,,2017-01-10T03:40:09Z,2025-02-17T14:27:00Z
30578340,gaohaoyang.github.io,Gaohaoyang/gaohaoyang.github.io,1910,2005,2865,SCSS,master,"blog, blog-theme, jekyll, jekyll-theme",50,"MIT License",https://github.com/Gaohaoyang/gaohaoyang.github.io,https://github.com/Gaohaoyang,http://gaohaoyang.github.io,2015-02-10T06:24:40Z,2025-02-11T13:38:00Z
34404866,hexo-theme-tranquilpeak,LouisBarranqueiro/hexo-theme-tranquilpeak,1862,479,18600,SCSS,main,"hexo, hexo-theme, hexo-theme-tranquilpeak, theme, tranquilpeak",9,"GNU General Public License v3.0",https://github.com/LouisBarranqueiro/hexo-theme-tranquilpeak,https://github.com/LouisBarranqueiro,https://louisbarranqueiro.github.io/hexo-theme-tranquilpeak/,2015-04-22T17:22:28Z,2025-02-23T05:48:55Z
61697384,inuitcss,inuitcss/inuitcss,1852,207,617,SCSS,develop,,16,Other,https://github.com/inuitcss/inuitcss,https://github.com/inuitcss,http://inuitcss.com,2016-06-22T07:14:33Z,2025-01-29T15:25:38Z
17076269,whirl,jh3y/whirl,1815,254,5256,SCSS,master,"animation, css, css-loading-animations, hacktoberfest, hacktoberfest2020, loader, loading, loading-animation, loading-animations, loading-bar, loading-indicator, loading-screen, loading-spinner, loading-spinners, progress, pseudo-elements, spinner, spinners, whirl",34,"MIT License",https://github.com/jh3y/whirl,https://github.com/jh3y,https://whirl.netlify.com,2014-02-22T02:19:51Z,2025-02-22T22:26:44Z
46213845,hexo-theme-apollo,thinkininfinity/hexo-theme-apollo,1806,519,330,SCSS,master,"hexo, static-site, theme",0,"MIT License",https://github.com/thinkininfinity/hexo-theme-apollo,https://github.com/thinkininfinity,,2015-11-15T10:54:38Z,2025-02-17T04:36:24Z
325447896,7.css,khang-nd/7.css,1758,91,1527,SCSS,main,"css, html, scss, ui-design, windows-7",8,"MIT License",https://github.com/khang-nd/7.css,https://github.com/khang-nd,https://khang-nd.github.io/7.css/,2020-12-30T03:45:16Z,2025-02-25T23:53:17Z
87725017,documentation,mastodon/documentation,1712,983,67457,SCSS,main,mastodon,194,"GNU Free Documentation License v1.3",https://github.com/mastodon/documentation,https://github.com/mastodon,https://docs.joinmastodon.org,2017-04-09T17:07:21Z,2025-02-21T08:33:57Z
462131474,acad-homepage.github.io,RayeRen/acad-homepage.github.io,1708,3360,2672,SCSS,main,,51,"MIT License",https://github.com/RayeRen/acad-homepage.github.io,https://github.com/RayeRen,,2022-02-22T04:03:02Z,2025-02-26T03:29:26Z
148467749,TuiCss,vinibiavatti1/TuiCss,1688,72,1221,SCSS,master,"ascii, css, curses, framework, framework-css, html5, layout, msdos, ncurses, terminal, text-based, tui, turbo-vision, window",4,"MIT License",https://github.com/vinibiavatti1/TuiCss,https://github.com/vinibiavatti1,,2018-09-12T11:12:38Z,2025-02-24T13:18:39Z
13321607,gruvbox-contrib,morhetz/gruvbox-contrib,1686,361,150,SCSS,master,,54,,https://github.com/morhetz/gruvbox-contrib,https://github.com/morhetz,,2013-10-04T10:21:59Z,2025-02-25T12:24:45Z
70200083,minimal,pages-themes/minimal,1643,6096,428,SCSS,master,"github-pages, jekyll, jekyll-theme",162,"Creative Commons Zero v1.0 Universal",https://github.com/pages-themes/minimal,https://github.com/pages-themes,https://pages-themes.github.io/minimal/,2016-10-06T23:07:49Z,2025-02-25T14:58:42Z
442144375,adw-gtk3,lassekongo83/adw-gtk3,1606,60,7244,SCSS,main,"adw-gtk3, adwaita, gnome, gtk-theme, gtk3, gtk3-theme, libadwaita, linux, theme",22,"GNU Lesser General Public License v2.1",https://github.com/lassekongo83/adw-gtk3,https://github.com/lassekongo83,,2021-12-27T11:45:56Z,2025-02-25T14:41:45Z
99930458,hexo-theme-archer,fi3ework/hexo-theme-archer,1555,277,26929,SCSS,master,"hexo, hexo-blog, hexo-theme, hexo-theme-archer",19,"MIT License",https://github.com/fi3ework/hexo-theme-archer,https://github.com/fi3ework,https://fi3ework.github.io/hexo-theme-archer,2017-08-10T14:13:00Z,2025-02-23T10:31:16Z
71655261,essays,dessalines/essays,1548,173,3492,SCSS,main,,5,"GNU General Public License v3.0",https://github.com/dessalines/essays,https://github.com/dessalines,https://dessalines.github.io/essays,2016-10-22T17:38:43Z,2025-02-21T14:39:49Z
157951263,Mojave-gtk-theme,vinceliuice/Mojave-gtk-theme,1519,243,139849,SCSS,master,,89,"GNU General Public License v3.0",https://github.com/vinceliuice/Mojave-gtk-theme,https://github.com/vinceliuice,,2018-11-17T04:41:21Z,2025-02-20T08:34:48Z
113896294,vapid,vapid/vapid,1513,67,2929,SCSS,master,"cms, content-management-system, nodejs",17,"MIT License",https://github.com/vapid/vapid,https://github.com/vapid,https://www.vapid.com,2017-12-11T18:55:42Z,2025-02-25T19:33:34Z
14590342,a11y.css,ffoodd/a11y.css,1490,94,17456,SCSS,main,"accessibility, bookmarklet, css, diagnostics, documentation, html, markup, sass, selectors, test, webextension, wiki",42,"MIT License",https://github.com/ffoodd/a11y.css,https://github.com/ffoodd,https://ffoodd.github.io/a11y.css,2013-11-21T14:52:20Z,2025-02-18T22:41:04Z
127840663,MyEtherWallet,MyEtherWallet/MyEtherWallet,1486,809,5080560,SCSS,main,"ethereum, ethereum-blockchain, interface, mew, mewv5, myetherwallet, offline, vuejs, vuejs2",70,"MIT License",https://github.com/MyEtherWallet/MyEtherWallet,https://github.com/MyEtherWallet,https://www.myetherwallet.com,2018-04-03T02:40:35Z,2025-02-24T13:59:42Z
66970791,SpinThatShit,MatejKustec/SpinThatShit,1479,130,44,SCSS,master,,3,"MIT License",https://github.com/MatejKustec/SpinThatShit,https://github.com/MatejKustec,https://matejkustec.github.io/SpinThatShit/,2016-08-30T19:23:50Z,2025-02-23T23:23:15Z
77616278,CloudComparer,ilyas-it83/CloudComparer,1464,1018,242087,SCSS,main,"alibaba, aws, azure, cloud, google, hacktoberfest, hacktoberfest2021, ibm",37,"MIT License",https://github.com/ilyas-it83/CloudComparer,https://github.com/ilyas-it83,http://comparecloud.in,2016-12-29T14:05:33Z,2025-02-23T14:57:44Z
22661871,playbook,usds/playbook,1453,350,3790,SCSS,gh-pages,,60,,https://github.com/usds/playbook,https://github.com/usds,https://playbook.cio.gov/,2014-08-05T22:40:14Z,2025-02-23T23:49:43Z
26631293,personal-site,mldangelo/personal-site,1427,927,18186,SCSS,main,"github-page, javascript, personal-website, portfolio, portfolio-website, react, resume, resume-website, serverless, webpack",6,"MIT License",https://github.com/mldangelo/personal-site,https://github.com/mldangelo,https://mldangelo.com,2014-11-14T09:20:19Z,2025-02-25T17:24:57Z
25588324,material-design-iconic-font,zavoloklom/material-design-iconic-font,1417,194,5251,SCSS,main,,65,"Creative Commons Attribution Share Alike 4.0 International",https://github.com/zavoloklom/material-design-iconic-font,https://github.com/zavoloklom,http://zavoloklom.github.io/material-design-iconic-font/,2014-10-22T15:13:51Z,2025-02-15T03:39:58Z
112202224,yaru,ubuntu/yaru,1393,190,258659,SCSS,master,,134,"GNU General Public License v3.0",https://github.com/ubuntu/yaru,https://github.com/ubuntu,https://community.ubuntu.com/c/desktop/theme-refresh,2017-11-27T13:52:35Z,2025-02-24T08:05:00Z
77105582,Cirrus,Spiderpig86/Cirrus,1385,75,14209,SCSS,master,"card, cirrus, css, css-framework, css-grid, css3, flexbox, font, front-end, responsive, sass, sass-framework, scss, scss-framework, stylesheet, stylesheets, ui, web-development",22,"MIT License",https://github.com/Spiderpig86/Cirrus,https://github.com/Spiderpig86,https://www.cirrus-ui.com/,2016-12-22T02:55:45Z,2025-02-26T00:04:51Z
11511219,sassline,jakegiltsoff/sassline,1381,89,297,SCSS,master,,15,,https://github.com/jakegiltsoff/sassline,https://github.com/jakegiltsoff,https://sassline.com,2013-07-18T19:04:25Z,2025-02-23T05:23:18Z
52424048,hexo-theme-even,ahonn/hexo-theme-even,1373,212,2572,SCSS,master,"hexo, hexo-theme",1,"MIT License",https://github.com/ahonn/hexo-theme-even,https://github.com/ahonn,https://ahonn.github.io/hexo-theme-even/,2016-02-24T07:45:32Z,2025-02-20T17:39:28Z
21283343,flexiblegs-scss-plus,dnomak/flexiblegs-scss-plus,1342,131,439,SCSS,master,,1,"MIT License",https://github.com/dnomak/flexiblegs-scss-plus,https://github.com/dnomak,https://dnomak.com/flexiblegs/install/scss-plus/,2014-06-27T17:22:12Z,2025-02-12T14:41:31Z
116205247,three-dots,nzbin/three-dots,1334,130,850,SCSS,master,"less, loading-animations, sass, single-element-css-spinners, three-dots",5,"MIT License",https://github.com/nzbin/three-dots,https://github.com/nzbin,https://nzbin.github.io/three-dots/,2018-01-04T02:34:37Z,2025-02-20T18:35:31Z
89107446,react-awesome-button,rcaferati/react-awesome-button,1323,132,11816,SCSS,master,"animated, animation, button, component, progress, react, share, social",46,"MIT License",https://github.com/rcaferati/react-awesome-button,https://github.com/rcaferati,https://awesome-button.caferati.me,2017-04-23T00:26:36Z,2025-02-26T04:33:28Z
94198471,principles.design,benbrignell/principles.design,1295,198,1938,SCSS,master,"design, design-principles, process, product-design, user-experience, values",44,"MIT License",https://github.com/benbrignell/principles.design,https://github.com/benbrignell,https://principles.design,2017-06-13T09:59:50Z,2025-02-24T19:15:13Z
185054859,liebling,eddiesigner/liebling,1283,601,10272,SCSS,master,"blog, blog-theme, dark-mode, dark-theme, ghost, ghost-theme, theme",31,"MIT License",https://github.com/eddiesigner/liebling,https://github.com/eddiesigner,https://github.com/eddiesigner/liebling/releases,2019-05-05T16:19:07Z,2025-02-25T06:52:29Z
68755427,cayman,pages-themes/cayman,1261,3217,210,SCSS,master,"github-pages, jekyll, jekyll-theme",53,"Creative Commons Zero v1.0 Universal",https://github.com/pages-themes/cayman,https://github.com/pages-themes,https://pages-themes.github.io/cayman/,2016-09-20T21:36:46Z,2025-02-22T13:52:54Z
381843949,trojan-source,nickboucher/trojan-source,1251,268,13084,SCSS,main,,8,"MIT License",https://github.com/nickboucher/trojan-source,https://github.com/nickboucher,https://trojansource.codes,2021-06-30T22:06:57Z,2025-02-24T15:19:18Z
13655592,sphinx_rtd_theme,readthedocs/sphinx_rtd_theme,4863,1752,14393,Sass,master,"sphinx-doc, sphinx-theme",250,"MIT License",https://github.com/readthedocs/sphinx_rtd_theme,https://github.com/readthedocs,https://sphinx-rtd-theme.readthedocs.io/,2013-10-17T17:10:49Z,2025-02-25T19:17:49Z
82708632,app-privacy-policy-generator,nisrulz/app-privacy-policy-generator,4027,396,4139,Sass,master,"3rd-party-service, android, android-app, android-application, app, generator, ios, ios-app, policy, privacy, webapp",5,"GNU Affero General Public License v3.0",https://github.com/nisrulz/app-privacy-policy-generator,https://github.com/nisrulz,https://app-privacy-policy-generator.nisrulz.com/,2017-02-21T17:38:38Z,2025-02-25T06:58:28Z
292107856,furo,pradyunsg/furo,2930,330,8189,Sass,main,"clean, customizable, documentation, furo, minimal, sphinx, sphinx-doc, sphinx-theme, theme, three-column",46,"MIT License",https://github.com/pradyunsg/furo,https://github.com/pradyunsg,https://pradyunsg.me/furo/quickstart,2020-09-01T21:08:17Z,2025-02-25T11:53:25Z
172342783,PVEDiscordDark,Weilbyte/PVEDiscordDark,2544,242,1673,Sass,master,"dark-theme, hacktoberfest, proxmox, proxmox-ve, proxmoxve, pve, theme",15,"MIT License",https://github.com/Weilbyte/PVEDiscordDark,https://github.com/Weilbyte,,2019-02-24T13:44:44Z,2025-02-12T17:40:43Z
502580730,dotfiles,flickowoa/dotfiles,1522,51,404213,Sass,master,"aesthetic, dotfiles, fish, foot, hacktoberfest, hyprland, kitty, linux, neofetch, rice, ricing, unixporn, waybar, wayland, wofi",3,,https://github.com/flickowoa/dotfiles,https://github.com/flickowoa,,2022-06-12T10:12:34Z,2025-02-25T17:55:07Z
4107031,dotfiles.github.com,dotfiles/dotfiles.github.com,1458,139,1085,Sass,master,,15,"MIT License",https://github.com/dotfiles/dotfiles.github.com,https://github.com/dotfiles,http://dotfiles.github.io,2012-04-22T20:52:49Z,2025-02-21T13:58:40Z
71022142,css-loader,raphaelfabeni/css-loader,1260,144,1016,Sass,master,"css, css-loader, loader",13,"GNU General Public License v3.0",https://github.com/raphaelfabeni/css-loader,https://github.com/raphaelfabeni,http://raphaelfabeni.github.io/css-loader,2016-10-16T00:47:40Z,2025-02-21T07:49:52Z
29414936,maxas,NervanaSystems/maxas,969,164,925,Sass,master,,10,"MIT License",https://github.com/NervanaSystems/maxas,https://github.com/NervanaSystems,https://github.com/NervanaSystems/maxas,2015-01-18T03:52:38Z,2025-02-24T09:58:06Z
67788148,wysiwyg.css,jgthms/wysiwyg.css,710,64,152,Sass,master,"css, markdown, wordpress, wysiwyg",1,"MIT License",https://github.com/jgthms/wysiwyg.css,https://github.com/jgthms,https://jgthms.com/wysiwyg.css/,2016-09-09T09:59:24Z,2025-02-25T10:35:16Z
34221959,start_html,agragregra/start_html,576,511,10535,Sass,master,,9,,https://github.com/agragregra/start_html,https://github.com/agragregra,,2015-04-19T19:54:58Z,2025-02-17T18:20:32Z
119001694,deps.rs,deps-rs/deps.rs,457,27,1418,Sass,main,"crates, dependency-analysis",44,"Apache License 2.0",https://github.com/deps-rs/deps.rs,https://github.com/deps-rs,https://deps.rs,2018-01-26T03:36:44Z,2025-02-24T03:16:17Z
19360491,active_skin,SoftwareBrothers/active_skin,423,114,637,Sass,master,,17,"MIT License",https://github.com/SoftwareBrothers/active_skin,https://github.com/SoftwareBrothers,,2014-05-01T23:06:57Z,2024-12-12T22:33:24Z
126254245,IsometricSass,MorganCaron/IsometricSass,384,17,4073,Sass,master,"3d, css, css-framework, isometric, sass, sass-framework, simple",16,"MIT License",https://github.com/MorganCaron/IsometricSass,https://github.com/MorganCaron,https://morgancaron.github.io/IsometricSass/,2018-03-21T23:49:37Z,2025-01-19T08:54:13Z
384234696,obsidian-timeline,George-debug/obsidian-timeline,333,23,952,Sass,master,,23,"MIT License",https://github.com/George-debug/obsidian-timeline,https://github.com/George-debug,,2021-07-08T19:58:24Z,2025-02-21T19:35:22Z
202606752,newsroom,onweru/newsroom,306,118,3599,Sass,master,"custom-shortcodes, deeplinks, disqus, hugo, hugo-theme, minimalistic-theme, sass, syntax-highlighting",3,Other,https://github.com/onweru/newsroom,https://github.com/onweru,https://rooms.netlify.app/,2019-08-15T20:25:37Z,2025-02-25T19:18:29Z
357365835,CSS-Fingerprint,OliverBrotchie/CSS-Fingerprint,293,20,813,Sass,main,"browser-fingerprinting, cookies, css, fingerprinting, noscript, privacy, tracking",2,"MIT License",https://github.com/OliverBrotchie/CSS-Fingerprint,https://github.com/OliverBrotchie,https://csstracking.dev,2021-04-12T23:22:31Z,2025-02-10T08:42:39Z
46935060,end2end,nandomoreirame/end2end,276,196,670,Sass,master,"blogging, clean-jekyll-theme, free-jekyll-theme, gemfile, jekyll, jekyll-theme, rake, ruby",7,"MIT License",https://github.com/nandomoreirame/end2end,https://github.com/nandomoreirame,https://nandomoreirame.github.io/end2end/,2015-11-26T15:45:00Z,2024-11-24T00:52:02Z
48411978,modern-irc,ircdocs/modern-irc,203,36,4552,Sass,master,"ctcp, irc, irc-protocol",38,Other,https://github.com/ircdocs/modern-irc,https://github.com/ircdocs,http://modern.ircdocs.horse/,2015-12-22T05:22:02Z,2025-02-08T10:48:06Z
291986035,DeepThought,RatanShreshtha/DeepThought,181,92,3980,Sass,main,"blog-theme, bulma, hacktoberfest, hactoberfest2022, netlify, theme, zola",28,"MIT License",https://github.com/RatanShreshtha/DeepThought,https://github.com/RatanShreshtha,https://deepthought-theme.netlify.app/,2020-09-01T12:02:02Z,2025-02-11T10:56:47Z
53705557,frow,Beg-in/frow,166,25,2478,Sass,master,"css, css-framework, css-grid, flex-layout, flexbox, flexbox-css, flexbox-grid",33,"MIT License",https://github.com/Beg-in/frow,https://github.com/Beg-in,https://frowcss.com,2016-03-12T00:40:55Z,2024-07-30T17:05:27Z
6449803,harsh,bookcasey/harsh,126,13,50,Sass,master,,3,,https://github.com/bookcasey/harsh,https://github.com/bookcasey,,2012-10-30T00:20:31Z,2024-08-23T18:17:57Z
164916058,hnpwa-app,johnbeatty/hnpwa-app,125,17,1748,Sass,master,"rails, stimulus",31,"MIT License",https://github.com/johnbeatty/hnpwa-app,https://github.com/johnbeatty,https://hnpwa.onrails.blog,2019-01-09T18:27:17Z,2024-11-18T15:16:28Z
38936307,luanti-org.github.io,luanti-org/luanti-org.github.io,124,72,23284,Sass,master,"jekyll, minetest, website",12,"MIT License",https://github.com/luanti-org/luanti-org.github.io,https://github.com/luanti-org,https://www.luanti.org,2015-07-11T18:35:27Z,2025-02-17T11:08:59Z
112765578,gatsby-portfolio,datocms/gatsby-portfolio,114,47,1491,Sass,master,,0,"MIT License",https://github.com/datocms/gatsby-portfolio,https://github.com/datocms,,2017-12-01T17:08:02Z,2025-01-31T08:23:57Z
475672864,jupiterbroadcasting.com,JupiterBroadcasting/jupiterbroadcasting.com,104,50,34106,Sass,develop,"hacktoberfest, podcasting, podcasting20",130,,https://github.com/JupiterBroadcasting/jupiterbroadcasting.com,https://github.com/JupiterBroadcasting,https://jupiterbroadcasting.com,2022-03-30T01:12:35Z,2025-02-25T23:23:51Z
160992306,bulma-dashboard,lucperkins/bulma-dashboard,88,15,1014,Sass,master,,1,"ISC License",https://github.com/lucperkins/bulma-dashboard,https://github.com/lucperkins,,2018-12-09T01:00:31Z,2025-01-25T22:10:55Z
47401658,ovirt-site,oVirt/ovirt-site,87,288,1100893,Sass,main,"ovirt, ovirt-website, virtualization",22,Other,https://github.com/oVirt/ovirt-site,https://github.com/oVirt,http://www.ovirt.org/,2015-12-04T12:05:58Z,2025-02-25T14:48:27Z
641901035,PVEThemes,Happyrobot33/PVEThemes,80,7,1639,Sass,main,,1,,https://github.com/Happyrobot33/PVEThemes,https://github.com/Happyrobot33,,2023-05-17T12:02:13Z,2025-02-25T20:08:17Z
248501091,bulma-tooltip,CreativeBulma/bulma-tooltip,74,41,232,Sass,master,,19,"MIT License",https://github.com/CreativeBulma/bulma-tooltip,https://github.com/CreativeBulma,,2020-03-19T12:46:46Z,2025-02-15T04:48:39Z
101068718,bulma-checkradio,Wikiki/bulma-checkradio,71,44,3497,Sass,master,,21,"MIT License",https://github.com/Wikiki/bulma-checkradio,https://github.com/Wikiki,,2017-08-22T13:56:42Z,2024-06-22T20:08:24Z
13280689,wyrm,snide/wyrm,71,15,3054,Sass,master,,5,"MIT License",https://github.com/snide/wyrm,https://github.com/snide,http://www.wyrmsass.org,2013-10-02T19:31:00Z,2025-02-10T09:49:48Z
76386381,shiki-theme,grin3671/shiki-theme,64,21,3208,Sass,master,shikimori,10,"MIT License",https://github.com/grin3671/shiki-theme,https://github.com/grin3671,https://grin3671.github.io/shiki-theme/,2016-12-13T18:22:45Z,2025-01-29T07:01:49Z
113696334,68Keys.io,sbstjn/68Keys.io,64,10,10365,Sass,master,"guide, hardware, hugo, mechanical-keyboard, qmk, tmk, website",5,Other,https://github.com/sbstjn/68Keys.io,https://github.com/sbstjn,https://68Keys.io,2017-12-09T19:41:52Z,2024-10-25T00:35:55Z
469083276,logseq-github-theme,g1eny0ung/logseq-github-theme,58,2,4025,Sass,main,logseq,1,"MIT License",https://github.com/g1eny0ung/logseq-github-theme,https://github.com/g1eny0ung,,2022-03-12T12:58:54Z,2024-11-29T09:35:38Z
233433309,gameboy.github.io,GameBoy/gameboy.github.io,57,15,9660,Sass,master,,1,,https://github.com/GameBoy/gameboy.github.io,https://github.com/GameBoy,,2020-01-12T17:47:55Z,2025-02-26T00:38:58Z
51183678,vital,doximity/vital,56,2,2531,Sass,master,"compile-font-icons, css, css-framework, rubygems",16,Other,https://github.com/doximity/vital,https://github.com/doximity,http://vitalcss.com,2016-02-06T01:00:43Z,2025-01-29T21:20:04Z
35687119,good-button,mds/good-button,55,1,207,Sass,master,,1,"MIT License",https://github.com/mds/good-button,https://github.com/mds,,2015-05-15T17:26:59Z,2023-09-08T16:57:42Z
101439514,bulma-pricingtable,Wikiki/bulma-pricingtable,55,25,283,Sass,master,,0,"MIT License",https://github.com/Wikiki/bulma-pricingtable,https://github.com/Wikiki,,2017-08-25T20:23:38Z,2024-06-11T11:19:35Z
120206074,Monocle,aaronpk/Monocle,50,8,1004,Sass,main,"indieweb, microsub, reader",38,"MIT License",https://github.com/aaronpk/Monocle,https://github.com/aaronpk,https://monocle.p3k.io,2018-02-04T17:21:35Z,2025-01-12T14:39:56Z
134941860,bulma-addons,mubaidr/bulma-addons,49,7,5752,Sass,master,"addons, bulma, bulma-addons, bulma-extensions, css, extensions",73,"MIT License",https://github.com/mubaidr/bulma-addons,https://github.com/mubaidr,https://mubaidr.github.io/bulma-addons/,2018-05-26T08:05:01Z,2024-11-04T22:57:11Z
51762527,ableton.github.io,Ableton/ableton.github.io,47,8,138421,Sass,main,,0,,https://github.com/Ableton/ableton.github.io,https://github.com/Ableton,,2016-02-15T14:52:55Z,2025-02-11T10:20:52Z
131358559,ChatUI,gnehs/ChatUI,39,7,122,Sass,master,"chatroom, chatui, css",0,"MIT License",https://github.com/gnehs/ChatUI,https://github.com/gnehs,https://gnehs.github.io/ChatUIDoc/,2018-04-28T01:08:47Z,2024-03-17T07:01:15Z
66953267,vsselector,747/vsselector,35,0,74649,Sass,canon,,0,Other,https://github.com/747/vsselector,https://github.com/747,https://747.codeberg.page/vsselector/,2016-08-30T15:25:05Z,2024-12-05T08:48:03Z
78224827,just-scroll,koddr/just-scroll,34,2,22,Sass,master,"animated-elements, css3-animations, sass, scrolling",0,"MIT License",https://github.com/koddr/just-scroll,https://github.com/koddr,,2017-01-06T17:25:16Z,2022-07-05T15:22:06Z
509181457,page,andrey-kudinov/page,33,0,2083,,main,,0,,https://github.com/andrey-kudinov/page,https://github.com/andrey-kudinov,,2022-06-30T17:54:51Z,2024-12-24T20:05:52Z
412195669,sass-fairy,roydukkey/sass-fairy,33,1,1789,Sass,master,"sass, sass-module",3,"MIT License",https://github.com/roydukkey/sass-fairy,https://github.com/roydukkey,https://sass-fairy.com,2021-09-30T19:17:14Z,2025-02-02T11:50:19Z
114981417,biings-ds,Biings/biings-ds,32,7,15088,Sass,master,design-system,13,"Creative Commons Attribution Share Alike 4.0 International",https://github.com/Biings/biings-ds,https://github.com/Biings,https://biings.design,2017-12-21T08:24:51Z,2025-02-19T23:50:29Z
401120635,Revolt-Discord-Theme,ThatTonybo/Revolt-Discord-Theme,31,4,190,Sass,main,,5,,https://github.com/ThatTonybo/Revolt-Discord-Theme,https://github.com/ThatTonybo,,2021-08-29T19:02:52Z,2025-01-05T02:14:32Z
555846947,QGIS-Website,qgis/QGIS-Website,30,41,1373735,Sass,main,,16,"MIT License",https://github.com/qgis/QGIS-Website,https://github.com/qgis,https://qgis.org,2022-10-22T13:24:05Z,2025-02-26T00:09:12Z
63022392,vscode-onedark,azemoh/vscode-onedark,27,6,1123,Sass,master,"dark-theme, theme, visual-studio, vscode, vscode-extension, vscode-theme",3,,https://github.com/azemoh/vscode-onedark,https://github.com/azemoh,http://bit.ly/2a2IUfF,2016-07-10T23:11:16Z,2025-01-24T13:34:17Z
