ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
2325298,linux,torvalds/linux,188495,55268,5398143,C,master,,448,Other,https://github.com/torvalds/linux,https://github.com/torvalds,,2011-09-04T22:48:12Z,2025-02-26T06:57:32Z
111583593,scrcpy,Genymobile/scrcpy,118123,11157,7403,C,master,"android, c, ffmpeg, libav, mirroring, recording, screen, sdl2",2268,"Apache License 2.0",https://github.com/Genymobile/scrcpy,https://github.com/Genymobile,,2017-11-21T18:00:27Z,2025-02-26T06:31:00Z
10744183,netdata,netdata/netdata,73614,6017,227048,C,master,"alerting, cncf, data-visualization, database, devops, docker, grafana, influxdb, kubernetes, linux, machine-learning, mongodb, monitoring, mysql, netdata, observability, postgresql, prometheus, raspberry-pi, statsd",204,"GNU General Public License v3.0",https://github.com/netdata/netdata,https://github.com/netdata,https://www.netdata.cloud,2013-06-17T18:39:10Z,2025-02-26T06:52:01Z
156018,redis,redis/redis,68100,23903,144096,C,unstable,"cache, database, key-value, message-broker, nosql, redis",2545,Other,https://github.com/redis/redis,https://github.com/redis,http://redis.io,2009-03-21T22:32:25Z,2025-02-26T05:21:45Z
246335987,Ventoy,ventoy/Ventoy,65129,4195,213785,C,master,"auto-install, bootable-usb, bsd, chromeos, iso-files, legacy, linux, multiboot, persistence, secure-boot, uefi, unattended, unix, usb, windows",876,"GNU General Public License v3.0",https://github.com/ventoy/Ventoy,https://github.com/ventoy,https://www.ventoy.net,2020-03-10T15:19:19Z,2025-02-26T02:45:23Z
13233158,obs-studio,obsproject/obs-studio,62469,8212,75494,C,master,"c, c-plus-plus, directshow, facebook-live, ffmpeg, game-capture, live-streaming, screen-capture, twitch-tv, video-recording, youtube-live",874,"GNU General Public License v2.0",https://github.com/obsproject/obs-studio,https://github.com/obsproject,https://obsproject.com,2013-10-01T02:40:31Z,2025-02-26T06:36:15Z
36502,git,git/git,53637,25933,270179,C,master,"c, hacktoberfest, shell",208,Other,https://github.com/git/git,https://github.com/git,,2008-07-23T14:21:26Z,2025-02-26T06:23:20Z
1614410,FFmpeg,FFmpeg/FFmpeg,48020,12420,431636,C,master,"audio, c, ffmpeg, fft, hevc, hls, matroska, mp4, mpeg, multimedia, rtmp, rtsp, streaming, video, webm",3,Other,https://github.com/FFmpeg/FFmpeg,https://github.com/FFmpeg,https://ffmpeg.org/,2011-04-14T14:12:38Z,2025-02-26T06:42:00Z
1903522,php-src,php/php-src,38706,7812,583257,C,master,,1360,Other,https://github.com/php/php-src,https://github.com/php,https://www.php.net,2011-06-16T01:52:25Z,2025-02-26T05:40:55Z
3774328,wrk,wg/wrk,38468,2967,38743,C,master,,199,Other,https://github.com/wg/wrk,https://github.com/wg,,2012-03-20T11:12:28Z,2025-02-26T02:46:11Z
569041,curl,curl/curl,36982,6586,102186,C,master,"c, client, curl, ftp, gopher, hacktoberfest, http, https, imaps, ldap, libcurl, library, mqtt, pop3, scp, sftp, transfer-data, transferring-data, user-agent, websocket",64,Other,https://github.com/curl/curl,https://github.com/curl,https://curl.se/,2010-03-18T22:32:22Z,2025-02-26T05:39:01Z
36836475,tmux,tmux/tmux,36610,2166,17736,C,master,,66,Other,https://github.com/tmux/tmux,https://github.com/tmux,,2015-06-03T23:32:55Z,2025-02-26T01:56:19Z
10446890,ijkplayer,bilibili/ijkplayer,32753,8161,8283,C,master,"android, ffmpeg, ijkplayer, ios, player, video",2879,"GNU General Public License v2.0",https://github.com/bilibili/ijkplayer,https://github.com/bilibili,,2013-06-03T04:12:04Z,2025-02-26T06:20:13Z
727213319,my-tv,lizongying/my-tv,31805,3571,72954,C,main,"iptv, my-tv, mytv, tv",141,,https://github.com/lizongying/my-tv,https://github.com/lizongying,https://lyrics.run/my-tv.html,2023-12-04T12:18:39Z,2025-02-26T01:01:55Z
5101141,jq,jqlang/jq,31276,1608,7407,C,master,jq,461,Other,https://github.com/jqlang/jq,https://github.com/jqlang,https://jqlang.org,2012-07-18T19:57:25Z,2025-02-26T04:47:21Z
2810292,rufus,pbatard/rufus,30380,2682,39818,C,master,"bios, boot, bootable-drives, freedos, gpt, grub, grub4dos, iso, mbr, md5, persistence, rufus, secure-boot, sha1, sha256, syslinux, uefi, usb, windows, windows-to-go",9,"GNU General Public License v3.0",https://github.com/pbatard/rufus,https://github.com/pbatard,https://rufus.ie,2011-11-19T19:12:05Z,2025-02-26T05:00:27Z
102578345,lede,coolsnowwolf/lede,30361,19574,312471,C,master,"lede, lua, openwrt-feed, openwrt-package, openwrt-zh-cn",746,Other,https://github.com/coolsnowwolf/lede,https://github.com/coolsnowwolf,,2017-09-06T07:39:03Z,2025-02-26T06:15:23Z
6201092,mpv,mpv-player/mpv,29797,2985,108919,C,master,"audio, c, ffmpeg, hacktoberfest, libav, mplayer, mpv, multimedia, video",940,Other,https://github.com/mpv-player/mpv,https://github.com/mpv-player,https://mpv.io,2012-10-13T08:08:44Z,2025-02-26T05:25:15Z
20159867,stb,nothings/stb,27945,7770,5668,C,master,,299,Other,https://github.com/nothings/stb,https://github.com/nothings,https://twitter.com/nothings,2014-05-25T16:51:23Z,2025-02-26T04:35:21Z
24586308,os-tutorial,cfenollosa/os-tutorial,27885,3352,152,C,master,,121,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/cfenollosa/os-tutorial,https://github.com/cfenollosa,,2014-09-29T08:39:34Z,2025-02-26T05:02:15Z
7634677,openssl,openssl/openssl,26777,10340,278948,C,master,"cryptography, decryption, encryption, openssl, ssl, tls",1882,"Apache License 2.0",https://github.com/openssl/openssl,https://github.com/openssl,https://www.openssl.org,2013-01-15T22:34:48Z,2025-02-26T06:27:09Z
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,26398,1961,285,C,master,"anticensorship, censorship-circumvention, deep-packet-inspection, dpi",137,"Apache License 2.0",https://github.com/ValdikSS/GoodbyeDPI,https://github.com/ValdikSS,https://ntc.party/c/community-software/goodbyedpi,2017-05-16T18:48:52Z,2025-02-25T21:28:51Z
2810455,the_silver_searcher,ggreer/the_silver_searcher,26369,1433,2426,C,master,"ag, c, command-line-tool, pcre, search-in-text, silver-searcher",560,"Apache License 2.0",https://github.com/ggreer/the_silver_searcher,https://github.com/ggreer,http://geoff.greer.fm/ag/,2011-11-19T19:50:47Z,2025-02-25T23:01:20Z
394318710,ExplorerPatcher,valinet/ExplorerPatcher,26114,1099,8910,C,master,,238,"GNU General Public License v2.0",https://github.com/valinet/ExplorerPatcher,https://github.com/valinet,,2021-08-09T14:17:24Z,2025-02-26T05:56:26Z
37912398,nginx,nginx/nginx,26109,7170,74525,C,master,"content-cache, http, http2, http3, https, load-balancer, mail-proxy-server, nginx, quic, reverse-proxy, security, tcp-proxy-server, tls, udp-proxy-server, web-server",172,"BSD 2-Clause ""Simplified"" License",https://github.com/nginx/nginx,https://github.com/nginx,https://nginx.org/,2015-06-23T10:26:27Z,2025-02-26T06:54:49Z
18666758,darknet,pjreddie/darknet,26037,21328,6526,C,master,,1977,Other,https://github.com/pjreddie/darknet,https://github.com/pjreddie,http://pjreddie.com/darknet/,2014-04-11T07:59:16Z,2025-02-26T03:46:30Z
13836499,raylib,raysan5/raylib,25121,2430,397398,C,master,"android, c, embedded, game-development, game-engine, gamedev, graphics, hacktoberfest, iot, linux, opengl, programming, raspberry-pi, raylib, videogames, wasm, webassembly",23,"zlib License",https://github.com/raysan5/raylib,https://github.com/raysan5,http://www.raylib.com,2013-10-24T15:46:04Z,2025-02-26T06:49:05Z
214011414,WindTerm,kingToolbox/WindTerm,25091,1941,18743,C,master,"bash, client, cmd, linux, mac, powershell, serial, sftp, shell, ssh, telnet, terminal, tmux, windows, wsl, x11, xmodem, xterm, ymodem, zmodem",1931,,https://github.com/kingToolbox/WindTerm,https://github.com/kingToolbox,https://kingtoolbox.github.io,2019-10-09T19:56:09Z,2025-02-26T06:48:41Z
184909163,yabai,koekeishiya/yabai,25028,661,7627,C,master,,233,"MIT License",https://github.com/koekeishiya/yabai,https://github.com/koekeishiya,,2019-05-04T15:00:50Z,2025-02-26T03:29:20Z
14812739,libuv,libuv/libuv,24860,3654,17794,C,v1.x,"asynchronous, deep-io, io, networking, unicorns, unix, velociraptors, windows",183,"MIT License",https://github.com/libuv/libuv,https://github.com/libuv,https://libuv.org/,2013-11-30T00:29:56Z,2025-02-26T06:55:05Z
29759715,zstd,facebook/zstd,24411,2191,38760,C,dev,,184,Other,https://github.com/facebook/zstd,https://github.com/facebook,http://www.zstd.net,2015-01-24T00:22:38Z,2025-02-26T05:19:46Z
11715753,masscan,robertdavidgraham/masscan,24066,3099,3284,C,master,,414,"GNU Affero General Public License v3.0",https://github.com/robertdavidgraham/masscan,https://github.com/robertdavidgraham,,2013-07-28T05:35:33Z,2025-02-26T02:47:41Z
196353673,TDengine,taosdata/TDengine,23602,4886,580383,C,main,"bigdata, cloud-native, cluster, connected-vehicles, database, distributed, financial-analysis, industrial-iot, iot, metrics, monitoring, scalability, sql, tdengine, time-series, time-series-database, tsdb",430,"GNU Affero General Public License v3.0",https://github.com/taosdata/TDengine,https://github.com/taosdata,https://tdengine.com,2019-07-11T08:33:48Z,2025-02-26T06:19:06Z
80286288,Tasmota,arendst/Tasmota,22868,4855,248544,C,development,"arduino, automation, esp32, esp8266, firmware, iot, knx, mqtt, ota, smart-home, sonoff, tasmota, tuya",9,"GNU General Public License v3.0",https://github.com/arendst/Tasmota,https://github.com/arendst,https://tasmota.github.io/docs,2017-01-28T13:37:08Z,2025-02-26T04:59:20Z
47409672,hashcat,hashcat/hashcat,22015,2995,80381,C,master,"c, cracking, cuda, gpgpu, hashcat, hashes, opencl, password",407,,https://github.com/hashcat/hashcat,https://github.com/hashcat,https://hashcat.net/hashcat/,2015-12-04T14:46:51Z,2025-02-26T06:11:27Z
14807173,How-to-Make-a-Computer-Operating-System,SamyPesse/How-to-Make-a-Computer-Operating-System,21670,3447,5986,C,master,,85,"Apache License 2.0",https://github.com/SamyPesse/How-to-Make-a-Computer-Operating-System,https://github.com/SamyPesse,https://samypesse.gitbook.io/how-to-create-an-operating-system,2013-11-29T17:36:32Z,2025-02-26T03:27:07Z
45821540,openwrt,openwrt/openwrt,21627,10892,261440,C,main,,3224,Other,https://github.com/openwrt/openwrt,https://github.com/openwrt,,2015-11-09T07:13:55Z,2025-02-26T06:32:34Z
15183485,The-Art-Of-Programming-By-July-2nd,julycoding/The-Art-Of-Programming-By-July-2nd,21386,7079,27547,C,master,,64,,https://github.com/julycoding/The-Art-Of-Programming-By-July-2nd,https://github.com/julycoding,,2013-12-14T10:00:06Z,2025-02-26T03:53:24Z
4869294,radare2,radareorg/radare2,21216,3050,182405,C,master,"binary-analysis, c, commandline, disassembler, forensics, hacktoberfest, malware-analysis, radare2, reverse-engineering, security",876,Other,https://github.com/radareorg/radare2,https://github.com/radareorg,https://www.radare.org/,2012-07-03T07:42:26Z,2025-02-26T03:58:40Z
34921116,bcc,iovisor/bcc,20994,3928,20358,C,master,,1002,"Apache License 2.0",https://github.com/iovisor/bcc,https://github.com/iovisor,,2015-05-01T19:52:32Z,2025-02-26T06:53:07Z
15337142,micropython,micropython/micropython,19938,7976,65587,C,master,"embedded, microcontroller, micropython, python",1697,Other,https://github.com/micropython/micropython,https://github.com/micropython,https://micropython.org,2013-12-20T11:47:07Z,2025-02-26T05:28:09Z
18496166,mimikatz,gentilkiwi/mimikatz,19829,3797,6164,C,master,,179,,https://github.com/gentilkiwi/mimikatz,https://github.com/gentilkiwi,http://blog.gentilkiwi.com/mimikatz,2014-04-06T18:30:02Z,2025-02-26T04:51:23Z
63477515,C,TheAlgorithms/C,19772,4468,20365,C,master,"algorithm-challenges, algorithm-competitions, algorithms, c, community-driven, computer-science, data-structures, datastructures, education, educational, hacktoberfest, interview, interview-questions, learn-to-code, machine-learning, machine-learning-algorithms, mathematics, search, sort",22,"GNU General Public License v3.0",https://github.com/TheAlgorithms/C,https://github.com/TheAlgorithms,https://thealgorithms.github.io/C,2016-07-16T10:17:03Z,2025-02-26T04:49:42Z
66150122,nnn,jarun/nnn,19732,765,7051,C,master,"android, batch-rename, c, cli, command-line, developer-tools, disk-usage, file-manager, file-preview, file-search, filesystem, launcher, multi-platform, ncurses, productivity, raspberry-pi, terminal, tui, vim, wsl",4,"BSD 2-Clause ""Simplified"" License",https://github.com/jarun/nnn,https://github.com/jarun,,2016-08-20T14:10:14Z,2025-02-26T02:22:58Z
201454051,HarmonyOS,Awesome-HarmonyOS/HarmonyOS,19497,3310,23807,C,master,"architecture, awesome, harmonyos, huawei, iot, iot-platform, kernel, operating-system, os",50,,https://github.com/Awesome-HarmonyOS/HarmonyOS,https://github.com/Awesome-HarmonyOS,,2019-08-09T11:24:00Z,2025-02-24T06:28:01Z
